id,name,code,user_type_id/id,chart_template_id/id,reconcile
pcg_44571,TVAcollectéesurVentes–(livraisonsjuridiquesoumatérielles),44571,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,False
pcg_44572,TVAcollectéesurlesencaissements,44572,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,False
pcg_44575,DroitsdetimbreperçusauprofitduTrésor,44575,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,False
pcg_44583,RemboursementdeTVAdemandé,44583,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,True
pcg_44584,TVArécupéréed’avanceouenattentederégularisation,44584,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_44586,TVAsurfacturesd’achatsnonparvenues,44586,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,True
pcg_44587,TVAsurfacturesdeventesoudeprestationsàétablir,44587,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4461,Fondsdesolidaritéinternationale,4461,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4462,Subventionsd’organismesétrangers,4462,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4471,Taxesurl’activitéprofessionnelle–TAPàpayer(surG.50),4471,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4472,Taxesurl’apprentissageetlaformationprofessionnelle,4472,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4473,Taxesurl’environnement–(Écotaxe),4473,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4474,Droitsd’enregistrementàpayer,4474,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4475,Taxefoncièreàpayer,4475,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4476,Taxesspéciales(ouspécifiques)àpayer,4476,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4478,"Autresdroits,impôtsettaxesàpayer",4478,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4482,Etat–chargesàpayer:Chargesfiscalessurcongésàpayer,4482,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4486,Rappelsd'impôtsàpayer(horsIBS),4486,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4487,Etat–produitsàrecevoir:Tropverséssurimpôts,4487,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,True
pcg_4488,Etat–produitsàrecevoir:Dégrèvementd’impôts,4488,account.data_account_type_current_assets,l10n_dz_pcg_chart_template,True
pcg_4511,Avancesdefonds,4511,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4518,Autresopérations,4518,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4551,Associés–Comptescourants:Principal,4551,account.data_account_type_payable,l10n_dz_pcg_chart_template,True
pcg_4556,Associés–Comptescourants:Intérêtscourus,4556,account.data_account_type_payable,l10n_dz_pcg_chart_template,True
pcg_45611,Associés:Apportsennature,45611,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_45615,Associés:Apportsennuméraires,45615,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4562,"Associés:Capitalsouscrit,appeléetnonversé(apportsàlibérer)",4562,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4563,Associés:VersementsreçussuraugmentationdeCapital,4563,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4564,Associés:Versementsanticipés,4564,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4566,Actionnairesdéfaillants,4566,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4567,Associés-Capitalàrembourser,4567,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4571,Couponsd’action,4571,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4572,Dividendesmisenpaiement,4572,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4577,Tantièmesàpayerauxadministrateursetgérants,4577,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4586,Opérationsfaitesencommun:Chargesàpayer,4586,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4587,Opérationsfaitesencommun:Produitsàrecevoir,4587,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4588,Intérêtscourus,4588,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4621,Fondsàrecevoirsurcessionsd’Actifsréformés,4621,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4622,Débiteurssurcessionsd’immobilisations,4622,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_464,Dettessuracquisitionsdevaleursmobilièresdeplacementetinstrumentsfinanciersdérivés,464,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_465,Créancessurcessionsdevaleursmobilièresdeplacementetinstrumentsfinanciersdérivés,465,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4671,"Fondsendépôtchezlesofficiersministériels(notaire,commis.priseurs)",4671,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,False
pcg_4672,Avancessurfraisdivers,4672,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,False
pcg_4673,Achatspourcomptedetiers,4673,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,False
pcg_4674,Autresavancespourcompte,4674,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,False
pcg_4675,JetonsdeprésenceàpayerauxAdministrateurs,4675,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,False
pcg_4676,Débiteursdivers(àdétailler),4676,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,False
pcg_4679,Créditeursdefraisdivers(àdétailler),4679,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,False
pcg_46861,Amendesetpénalitésàpayer,46861,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_46862,Autreschargesopérationnellesàpayer,46862,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_46871,Remboursementindemnisationsd’assurancesàpercevoir,46871,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_46872,Autresproduitsopérationnelsàrecevoir,46872,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_476,Dépensesenattented’imputation,476,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_477,Recettesenattented’imputations,477,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_478,Autresopérationsàrégulariser,478,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,False
pcg_4811,Provisionspourprocèsetlitiges(moinsde12mois),4811,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4812,Provisionspourgarantiesdonnéesauxclients(moinsde12mois),4812,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4815,Provisionspouramendesetpénalités,4815,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4816,Provisionspourpertesdechange,4816,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4818,Autresprovisions:Passifscourants,4818,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4861,Loyerspayésd’avance(autrequecautionnement),4861,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4862,Primesd’assurancespayéesd’avance,4862,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4863,Abonnementspayésd’avance,4863,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4866,Chargesfinancièresdifférées,4866,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4868,Autreschargesconstatéesd’avance,4868,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4871,Loyersperçusd’avance(immeublesdeplacement),4871,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4877,Subventionsàétaler,4877,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4878,Autresproduitsconstatésd’avance,4878,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4911,Pertesdevaleurssurcomptesdeclients,4911,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4912,Pertesdevaleurssurretenuesdegaranties,4912,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4951,Pertesdevaleursurcomptedugroupe,4951,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4955,Pertesdevaleursurcomptescourantsdesassociés,4955,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4958,Pertesdevaleursuropérationsfaitesencommun(SEP–GIE),4958,account.data_account_type_current_liabilities,l10n_dz_pcg_chart_template,True
pcg_4962,Pertesdevaleursurcréancesdecessionsd'immobilisations,4962,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4965,PertesdevaleursurcréancesdecessionsdeVMP,4965,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_4967,Pertesdevaleursurautrescomptesdébiteurs,4967,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_498,Pertesdevaleursurautrescomptesdetiers,498,account.data_account_type_receivable,l10n_dz_pcg_chart_template,True
pcg_501,Partsdansentreprisesliées,501,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_502,Actionspropres,502,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5031,Actionsdétenuesenvuedelarevente,5031,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5061,Obligationsàmoinsde12mois,5061,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5062,BonsduTrésoràcourtterme,5062,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5063,Bonsdecaisseàcourtterme,5063,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5081,Autresvaleursmobilières,5081,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5082,Bonsdesouscriptionetinstrumentsfinancierscomposés,5082,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5083,Certificatd'investissement(Art.715-61bisduC.Com),5083,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5088,Intérêtscourus,5088,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_509,Versementsrestantàeffectuersurvaleursmobilièresdeplacementnonlibérées,509,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5111,Chèquesàencaisser,5111,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5112,Traitesremisesàl’escompte,5112,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5113,Effetsàl'encaissement,5113,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5118,Autresvaleursàl’encaissement,5118,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5121,Comptesbancaires:Dinars,5121,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5122,Comptesbancaires:Devises,5122,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5151,CaissesduTrésorPublic,5151,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5152,Caissesdesétablissementspublics,5152,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5171,Banquepostale(C.C.P),5171,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5172,Sociétésdeleasing(crédit-bail),5172,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5173,Sociétésdefactoring(affacturage),5173,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5176,Sociétédebourse,5176,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5178,Autresorganismesetétablissementsfinanciers,5178,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5186,Intérêtscourusàpayer(agiosàpayer),5186,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5187,Intérêtscourusàrecevoir(intérêtsdesdépôtscréditeursàrecevoir),5187,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5191,Facilitédecaisse,5191,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5192,Découvertbancaire,5192,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5193,Autresavancesbancairesr,5193,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5198,Intérêtscourussurconcoursbancairescourants,5198,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_521,Instrumentsfinanciersdérivés:Actifs,521,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_529,Instrumentsfinanciersdérivés:Passifs,529,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5311,CaisseprincipaleenDinars,5311,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5314,CaisseprincipaleenDevises,5314,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5321,Caisseauxiliaire:Succursale(ouUnité)A,5321,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5322,Caisseauxiliaire:Succursale(ouUnité)B,5322,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_541,Régiesd'avances,541,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_542,Accréditifs,542,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5811,Virementsinterbancaires,5811,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5812,Versementsd'espècesenbanques,5812,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5813,Alimentationcaisses,5813,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5886,Achatsaucomptant,5886,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5887,Ventesaucomptant,5887,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_5888,Autrestransfertsenespèces,5888,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_591,PertesdevaleursurvaleursenbanqueetEtablissementsfinanciers,591,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_594,Pertesdevaleurssurrégiesd'avancesetaccréditifs,594,account.data_account_type_liquidity,l10n_dz_pcg_chart_template,False
pcg_6001,Marchandises(ougroupe)A,6001,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6002,Marchandises(ougroupe)B,6002,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_60111,Matières(ougroupe)A,60111,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_60112,Matières(ougroupe)B,60112,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_60118,Autresmatièrespremièresconsommées,60118,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_60171,FournituresA,60171,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_60172,FournituresB,60172,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_60178,Autresfournituresaccessoiresconsommées,60178,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_60211,Matières(ougroupe)C,60211,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_60212,Matières(ougroupe)D,60212,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_60218,Autresmatièresconsommées,60218,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_60221,Carburantetlubrifiant–Véhicules,60221,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_60222,Petitoutillageetfournituresd'ateliers,60222,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_60223,DroguerieetProduitsd'entretien,60223,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_60224,Piècesderechangepouréquipementsetmatérielstechniques,60224,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_60225,Piècesderechangeetpneumatiquepourmatérieldetransport,60225,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_60226,Quincailleriegénéraleetfournituresdemagasin,60226,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_60227,Fournituresdebureauetimprimés,60227,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_60228,Autresfournituresconsommées,60228,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_60261,Emballagesperdusconsommés,60261,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_60262,Emballagesrécupérablesnonidentifiablesconsommés,60262,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_60263,Emballagesàusagemixteconsommés,60263,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6031,VariationsdestockdematièrespremièresetFournitures,6031,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6032,Variationsdestockdesautresapprovisionnements,6032,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6041,Achatsd'études,6041,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6042,Achatsdeprestationsdeservices,6042,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6051,Achatsd’immobilisationsdefaiblevaleur:Petitmatérieletoutillage,6051,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6052,Achatsd’immobilisationsdefaiblevaleur:Mobilier,6052,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6053,Achatsd’immobilisationsdefaiblevaleur:Matérielinformatique,6053,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6054,Achatsd’immobilisationsdefaiblevaleur:Matérieldecommunicat,6054,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6058,"Autresachatsdematériels,d'équipementsetdetravaux",6058,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6071,Achatnonstockédecarburant,6071,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6072,Achatnonstockéd'énergieetdeforcemotrice(ateliers),6072,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6073,"Fournituresnonstockées:Eau,GazetElectricité(bureaux)",6073,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6074,Fournituresadministrativesetdebureautiquenonstockées,6074,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6075,Achatsnonstockésdefournituresd'atelieretdemagasin,6075,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6076,AchatnonstockédeTenuesdetravailetdesécurité,6076,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6078,Achat:Autresfournituresconsommablesnonstockées,6078,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_608,Fraisaccessoiresd’achat(inventaireintermittent),608,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6091,R.R.RObtenussurachatsdematièrespremières,6091,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6092,R.R.RObtenussurachatsd’autresapprovisionnements,6092,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6094,R.R.RObtenussurachatssurétudesetprestations,6094,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6095,R.R.RObtenussurachatsdepetitsmatérielsetéquipements,6095,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6111,Soustraitancedespécialité,6111,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6112,Soustraitancedecapacité,6112,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6113,Soustraitancedemarché,6113,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_612,(Disponible),612,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_61311,Locationsimmobilières:Redevancedecréditbailimmobilier,61311,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_61312,Locationsmobilières:Redevancedecréditbailmobilier,61312,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6137,Malissuremballagesrendus,6137,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6141,Chargeslocativesd’immeubles,6141,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6142,Chargesdecopropriétélogementsdefonction,6142,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6143,Loyersgaragesetparkingdestationnementdevéhicules,6143,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6148,Autreschargeslocatives,6148,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6151,Entretienetréparationsurbiensimmobiliers,6151,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6152,Entretienetréparationsurbiensmobiliers,6152,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6156,Maintenance,6156,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6161,Assurancesmultirisquesprofessionnels,6161,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6162,Assurancestransport,6162,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6163,Assuranceresponsabilitécivile,6163,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6164,Assurancecatastrophenaturelle,6164,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6165,AssurancecouverturerisquedeVie,6165,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6168,Autresassurances,6168,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6171,Assistancetechnique,6171,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6178,Autresfraisd’étudesetderecherches,6178,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6181,Documentationgénérale,6181,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6182,"AbonnementsauxJournaux,revuesetJO/BOAL/BOMOP...etc.",6182,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6183,"Documentationtechnique(plans,schémas,maquettes,etc.)",6183,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6184,Fraisdereprographie,6184,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6185,Fraisdesoumissionsetdemarchés,6185,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6186,Fraisdeconseilsetassemblées,6186,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6187,"Fraisdecolloques,séminairesetconférences",6187,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_619,"Rabais,remisesetristournesobtenussurservicesextérieurs",619,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6211,Personnelintérimaire,6211,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6212,Chargesdesécuritéetdegardiennage,6212,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6213,Chargesdenettoyageettravauxd’insalubrité,6213,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6216,Personneldétachéouprêtéàl'entreprise,6216,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6222,Commissionsetcourtagessurventes,6222,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6223,Rémunérationdeconsultants,6223,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6225,Rémunérationsd'affacturage(factoring),6225,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6226,Honoraires(autresqueceuxincorporésdanslescoûts),6226,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6227,Fraisd'actesetdecontentieux,6227,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6228,Autresrémunérationsdivers(nonincorporablesauxcoûts),6228,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6231,Annoncesetinsertions,6231,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6232,Échantillons,6232,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6233,"Foires,expositionsetfestivités",6233,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6234,"Parrainage,Sponsoringetmécénat",6234,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6235,Cadeauàlaclientèle,6235,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6236,Cataloguesetimprimés,6236,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6237,PublicationsAutrespublicités,6237,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6238,Autresfraisderelationspubliques,6238,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6241,Transportsurventes,6241,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6242,Transportcollectifdupersonnel,6242,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6243,Transportentreétablissementsouchantiers,6243,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6244,Transportsadministratifs,6244,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6248,Autrestransportsdivers,6248,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6251,Voyagesetdéplacementsàl’étranger,6251,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6252,Fraisdedéménagement,6252,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_62551,Missions:intérieurdupays-Fraisdevoyage,62551,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_62552,Missions:intérieurdupays-Fraisdeséjour,62552,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_62571,Réceptionsinternes,62571,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_62572,Réceptionsexternes,62572,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_62573,Hébergement,62573,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6261,Affranchissementcourrier,6261,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6262,Abonnementboitepostale,6262,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6263,Abonnementsetcommunicationstéléphoniemobile,6263,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6264,Abonnementinternet,6264,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6265,Fraisdetélécommunication(fixeetfax),6265,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6271,Fraissureffetsetsurtitres,6271,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_62721,Commissionsetfraissurémissiond’emprunts,62721,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_62722,Commissionssurouverturedecrédit,62722,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_62723,Commissionssuravaletcautions,62723,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6276,Locationdecoffres,6276,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6278,Autresfraisetcommissionssurprestationsdeservices,6278,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6281,Fraisderecrutementdepersonnel,6281,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6282,Fraisdeformationexternedupersonnel,6282,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
pcg_6283,Cotisationsprofessionnelles,6283,account.data_account_type_expenses,l10n_dz_pcg_chart_template,False
