"id","name","code","user_type_id/id","chart_template_id/id","reconcile"
"pcg_7813","Venituridinajustăripentrudepreciereaimobilizărilor","7813","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7814","Venituridinajustăripentrudepreciereaactivelorcirculante","7814","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7815","Venituridinfondulcomercialnegativ","7815","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7863","Veniturifinanciaredinajustăripentrupierdereadevaloareaimobilizărilorfinanciare","7863","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7864","Veniturifinanciaredinajustăripentrupierdereadevaloareaactivelorcirculante","7864","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_7865","Veniturifinanciaredinamortizareadiferențeloraferentetitlurilordestat","7865","account.data_account_type_revenue","l10n_ro.ro_chart_template","False"
"pcg_8011","Girurișigaranțiiacordate","8011","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
"pcg_8018","Alteangajamenteacordate","8018","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
"pcg_8021","Girurișigaranțiiprimite","8021","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
"pcg_8028","Alteangajamenteprimite","8028","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
"pcg_8031","Imobilizăricorporaleluatecuchirie","8031","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
"pcg_8032","Valorimaterialeprimitespreprelucraresaureparare","8032","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
"pcg_8033","Valorimaterialeprimiteînpăstraresaucustodie","8033","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
"pcg_8034","Debitoriscoșidinactiv,urmărițiîncontinuare","8034","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
"pcg_8035","Stocuridenaturaobiectelordeinventardateînfolosință","8035","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
"pcg_8036","Redevențe,locațiidegestiune,chiriișialtedatoriiasimilate","8036","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
"pcg_8037","Efectescontateneajunselascadență","8037","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
"pcg_8038","Bunuriprimiteînadministrare,concesiuneșicuchirie","8038","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
"pcg_8039","Altevaloriînafarabilanțului","8039","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
"pcg_804","Certificateverzi","804","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
"pcg_8051","Dobânzideplătit","8051","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
"pcg_8052","Dobânzideîncasat","8052","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
"pcg_806","Certificatedeemisiidegazecuefectdeseră","806","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
"pcg_807","Activecontingente","807","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
"pcg_808","Datoriicontingente","808","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
"pcg_809","Creanțepreluateprincesionare","809","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
"pcg_891","Bilanțdedeschidere","891","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
"pcg_892","Bilanțdeînchidere","892","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
"pcg_901","Decontăriinterneprivindcheltuielile","901","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
"pcg_902","Decontăriinterneprivindproducțiaobținută","902","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
"pcg_903","Decontăriinterneprivinddiferențeledepreț","903","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
"pcg_921","Cheltuielileactivitățiidebază","921","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
"pcg_922","Cheltuielileactivitățilorauxiliare","922","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
"pcg_923","Cheltuieliindirectedeproducție","923","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
"pcg_924","Cheltuieligeneraledeadministrație","924","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
"pcg_925","Cheltuielidedesfacere","925","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
"pcg_931","Costulproducțieiobținute","931","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
"pcg_933","Costulproducțieiîncursdeexecuție","933","account.data_account_off_sheet","l10n_ro.ro_chart_template","False"
