"id","name","code","user_type_id/id","chart_template_id/id","reconcile"
"account_common_675","Pérdidasporoperacionesconobligacionespropias","675","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_678","Gastosexcepcionales","678","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_680","Amortizacióndelinmovilizadointangible","680","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_681","Amortizacióndelinmovilizadomaterial","681","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_682","Amortizacióndelasinversionesinmobiliarias","682","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_690","Pérdidaspordeteriorodelinmovilizadointangible","690","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_692","Pérdidaspordeteriorodelasinversionesinmobiliarias","692","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6930","Pérdidaspordeteriorodeproductosterminadosyencursodefabricación","6930","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6931","Pérdidaspordeteriorodemercaderías","6931","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6932","Pérdidaspordeteriorodemateriasprimas","6932","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6933","Pérdidaspordeteriorodeotrosaprovisionamientos","6933","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6954","Dotaciónalaprovisiónporcontratosonerosos","6954","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6959","Dotaciónalaprovisiónparaotrasoperacionescomerciales","6959","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6960","Pérdidaspordeteriorodeparticipacioneseninstrumentosdepatrimonioneto,empresasdelgrupo","6960","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6961","Pérdidaspordeteriorodeparticipacioneseninstrumentosdepatrimonioneto,empresasasociadas","6961","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6962","Pérdidaspordeteriorodeparticipacioneseninstrumentosdepatrimonioneto,otraspartesvinculadas","6962","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6963","Pérdidaspordeteriorodeparticipacioneseninstrumentosdepatrimonioneto,otrasempresas","6963","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6965","Pérdidaspordeterioroenvaloresrepresentativosdedeuda,empresasdelgrupo","6965","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6966","Pérdidaspordeterioroenvaloresrepresentativosdedeuda,empresasasociadas","6966","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6967","Pérdidaspordeterioroenvaloresrepresentativosdedeuda,otraspartesvinculadas","6967","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6968","Pérdidaspordeterioroenvaloresrepresentativosdedeuda,otrasempresas","6968","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6970","Pérdidaspordeteriorodecréditos,empresasdelgrupo","6970","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6971","Pérdidaspordeteriorodecréditos,empresasasociadas","6971","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6972","Pérdidaspordeteriorodecréditos,otraspartesvinculadas","6972","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6973","Pérdidaspordeteriorodecréditos,otrasempresas","6973","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6980","Pérdidaspordeteriorodeparticipacioneseninstrumentosdepatrimonionetoacortoplazo,empresasdelgrupo","6980","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6981","Pérdidaspordeteriorodeparticipacioneseninstrumentosdepatrimonionetoacortoplazo,empresasasociadas","6981","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6985","Pérdidaspordeterioroenvaloresrepresentativosdedeudaacortoplazo,empresasdelgrupo","6985","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6986","Pérdidaspordeterioroenvaloresrepresentativosdedeudaacortoplazo,empresasasociadas","6986","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6987","Pérdidaspordeterioroenvaloresrepresentativosdedeudaacortoplazo,otraspartesvinculadas","6987","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6988","Pérdidaspordeterioroenvaloresrepresentativosdedeudaacortoplazo,otrasempresas","6988","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6990","Pérdidaspordeteriorodecréditosacortoplazo,empresasdelgrupo","6990","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6991","Pérdidaspordeteriorodecréditosacortoplazo,empresasasociadas","6991","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6992","Pérdidaspordeteriorodecréditosacortoplazo,otraspartesvinculadas","6992","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_6993","Pérdidaspordeteriorodecréditosacortoplazo,otrasempresas","6993","account.data_account_type_expenses","l10n_es.account_chart_template_common","False"
"account_common_7000","VentasdemercaderíasenEspaña","7000","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7001","VentasdemercaderíasIntracomunitarias","7001","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7002","VentasdemercaderíasExportación","7002","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7010","VentasdeproductosterminadosenEspaña","7010","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7011","VentasdeproductosterminadosIntracomunitarias","7011","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7012","VentasdeproductosterminadosExportación","7012","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7020","VentasdeproductossemiterminadosenEspaña","7020","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7021","VentasdeproductossemiterminadosIntracomunitarias","7021","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7022","VentasdeproductossemiterminadosExportación","7022","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7030","VentasdesubproductosyresiduosenEspaña","7030","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7031","VentasdesubproductosyresiduosIntracomunitarias","7031","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7032","VentasdesubproductosyresiduosExportación","7032","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7040","VentasdeenvasesyembalajesenEspaña","7040","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7041","VentasdeenvasesyembalajesIntracomunitarias","7041","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7042","VentasdeenvasesyembalajesExportación","7042","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7050","PrestacionesdeserviciosenEspaña","7050","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7051","PrestacionesdeserviciosIntracomunitarias","7051","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7052","PrestacionesdeserviciosfueradelaUE","7052","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7060","Descuentossobreventasporprontopagodemercaderías","7060","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7061","Descuentossobreventasporprontopagodeproductosterminados","7061","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7062","Descuentossobreventasporprontopagodeproductossemiterminados","7062","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7063","Descuentossobreventasporprontopagodesubproductosyresiduos","7063","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7080","Devolucionesdeventasdemercaderías","7080","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7081","Devolucionesdeventasdeproductosterminados","7081","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7082","Devolucionesdeventasdeproductossemiterminados","7082","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7083","Devolucionesdeventasdesubproductosyresiduos","7083","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7084","Devolucionesdeventasdeenvasesyembalajes","7084","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7090","""Rappels""sobreventasdemercaderías","7090","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7091","""Rappels""sobreventasdeproductosterminados","7091","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7092","""Rappels""sobreventasdeproductossemiterminados","7092","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7093","""Rappels""sobreventasdesubproductosyresiduos","7093","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7094","""Rappels""sobreventasdeenvasesyembalajes","7094","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_710","Variacióndeexistenciasdeproductosencurso","710","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_711","Variacióndeexistenciasdeproductossemiterminados","711","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_712","Variacióndeexistenciasdeproductosterminados","712","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_713","Variacióndeexistenciasdesubproductos,residuosymaterialesrecuperados","713","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_730","Trabajosrealizadosparaelinmovilizadointangible","730","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_731","Trabajosrealizadosparaelinmovilizadomaterial","731","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_732","Trabajosrealizadoseninversionesinmobiliarias","732","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_733","Trabajosrealizadosparaelinmovilizadomaterialencurso","733","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_740","Subvenciones,donacionesylegadosalaexplotación","740","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_746","Subvenciones,donacionesylegadosdecapitaltransferidosalresultadodelejerciciodecarácternofinanciero","746","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7461","Subvenciones,donacionesylegadosdecapitaltransferidosalresultadodelejerciciodecarácterfinanciero","7461","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_747","Otrassubvenciones,donacionesylegadostransferidosalresultadodelejercicio","747","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7510","Pérdidatransferido(gestor)","7510","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7511","Beneficioatribuido(partícipeoasociadonogestor)","7511","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_752","Ingresosporarrendamientos","752","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_753","Ingresosdepropiedadindustrialcedidaenexplotación","753","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_754","Ingresosporcomisiones","754","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_755","Ingresosporserviciosalpersonal","755","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_759","Ingresosporserviciosdiversos","759","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7600","Ingresosdeparticipacioneseninstrumentosdepatrimonio,empresasdelgrupo","7600","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7601","Ingresosdeparticipacioneseninstrumentosdepatrimonio,empresasasociadas","7601","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7602","Ingresosdeparticipacioneseninstrumentosdepatrimonio,otraspartesvinculadas","7602","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7603","Ingresosdeparticipacioneseninstrumentosdepatrimonio,otrasempresas","7603","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7610","Ingresosdevaloresrepresentativosdedeuda,empresasdelgrupo","7610","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7611","Ingresosdevaloresrepresentativosdedeuda,empresasasociadas","7611","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7612","Ingresosdevaloresrepresentativosdedeuda,otraspartesvinculadas","7612","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7613","Ingresosdevaloresrepresentativosdedeuda,otrasempresas","7613","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_76200","Ingresosdecréditosalargoplazo,empresasdelgrupo","76200","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_76201","Ingresosdecréditosalargoplazo,empresasasociadas","76201","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_76202","Ingresosdecréditosalargoplazo,otraspartesvinculadas","76202","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_76203","Ingresosdecréditosalargoplazo,otrasempresas","76203","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_76210","Ingresosdecréditosacortoplazo,empresasdelgrupo","76210","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_76211","Ingresosdecréditosacortoplazo,empresasasociadas","76211","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_76212","Ingresosdecréditosacortoplazo,otraspartesvinculadas","76212","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_76213","Ingresosdecréditosacortoplazo,otrasempresas","76213","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7660","Beneficiosenvaloresrepresentativosdedeudaalargoplazo,empresasdelgrupo","7660","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7661","Beneficiosenvaloresrepresentativosdedeudaalargoplazo,empresasasociadas","7661","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7662","Beneficiosenvaloresrepresentativosdedeudaalargoplazo,otraspartesvinculadas","7662","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7663","Beneficiosenvaloresrepresentativosdedeudaalargoplazo,otrasempresas","7663","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7665","Beneficiosenvaloresrepresentativosdedeudaacortoplazo,empresasdelgrupo","7665","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7666","Beneficiosenvaloresrepresentativosdedeudaacortoplazo,empresasasociadas","7666","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7667","Beneficiosenvaloresrepresentativosdedeudaacortoplazo,otraspartesvinculadas","7667","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7668","Beneficiosenvaloresrepresentativosdedeudaacortoplazo,otrasempresas","7668","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_768","Diferenciaspositivasdecambio","768","account.data_account_type_other_income","l10n_es.account_chart_template_common","False"
"account_common_769","Otrosingresosfinancieros","769","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_770","Beneficiosprocedentesdelinmovilizadointangible","770","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_771","Beneficiosprocedentesdelinmovilizadomaterial","771","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_772","Beneficiosprocedentesdelasinversionesinmobiliarias","772","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7733","Beneficiosprocedentesdeparticipacionesalargoplazo,empresasdelgrupo","7733","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7734","Beneficiosprocedentesdeparticipacionesalargoplazo,empresasasociadas","7734","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7735","Beneficiosprocedentesdeparticipacionesalargoplazo,otraspartesvinculadas","7735","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_775","Beneficosporoperacionesconobligacionespropias","775","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_778","Ingresosexcepcionales","778","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_790","Reversióndeldeteriorodelinmovilizadointangible","790","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_792","Reversióndeldeteriorodelasinversionesinmobiliarias","792","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7930","Reversióndeldeteriorodeproductosterminadosyencursodefabricación","7930","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7931","Reversióndeldeteriorodemercaderías","7931","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7932","Reversióndeldeteriorodemateriasprimas","7932","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7933","Reversióndeldeteriorodeotrosaprovisionamientos","7933","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7951","Excesodeprovisiónparaimpuestos","7951","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7952","Excesodeprovisiónparaotrasresponsabilidades","7952","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_79544","Excesodeprovisiónporcontratosonerosos","79544","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_79549","Excesodeprovisiónparaotrasoperacionescomerciales","79549","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7955","Excesodeprovisiónparaactuacionesmedioambientales","7955","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7960","Reversióndeldeteriorodeparticipacioneseninstrumentosdepatrimonionetoalargoplazo,empresasdelgrupo","7960","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7961","Reversióndeldeteriorodeparticipacioneseninstrumentosdepatrimonionetoalargoplazo,empresasasociadas","7961","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7965","Reversióndeldeteriorodevaloresrepresentativosdedeudaalargoplazo,empresasdelgrupo","7965","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7966","Reversióndeldeteriorodevaloresrepresentativosdedeudaalargoplazo,empresasasociadas","7966","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7967","Reversióndeldeteriorodevaloresrepresentativosdedeudaalargoplazo,otraspartesvinculadas","7967","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7968","Reversióndeldeteriorodevaloresrepresentativosdedeudaalargoplazo,otrasempresas","7968","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7970","Reversióndeldeteriorodecréditosalargoplazo,empresasdelgrupo","7970","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7971","Reversióndeldeteriorodecréditosalargoplazo,empresasasociadas","7971","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7972","Reversióndeldeteriorodecréditosalargoplazo,otraspartesvinculadas","7972","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7973","Reversióndeldeteriorodecréditosalargoplazo,otrasempresas","7973","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7980","Reversióndeldeteriorodeparticipacioneseninstrumentosdepatrimonionetoacortoplazo,empresasdelgrupo","7980","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7981","Reversióndeldeteriorodeparticipacioneseninstrumentosdepatrimonionetoacortoplazo,empresasasociadas","7981","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7985","Reversióndeldeteriorodevaloresrepresentativosdedeudaacortoplazo,empresasdelgrupo","7985","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7986","Reversióndeldeteriorodevaloresrepresentativosdedeudaacortoplazo,empresasasociadas","7986","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7987","Reversióndeldeteriorodevaloresrepresentativosdedeudaacortoplazo,otraspartesvinculadas","7987","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7988","Reversióndeldeteriorodevaloresrepresentativosdedeudaacortoplazo,otrasempresas","7988","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7990","Reversióndeldeteriorodecréditosacortoplazo,empresasdelgrupo","7990","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7991","Reversióndeldeteriorodecréditosacortoplazo,empresasasociadas","7991","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7992","Reversióndeldeteriorodecréditosacortoplazo,otraspartesvinculadas","7992","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
"account_common_7993","Reversióndeldeteriorodecréditosacortoplazo,otrasempresas","7993","account.data_account_type_revenue","l10n_es.account_chart_template_common","False"
